Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDM04,OUT019,135.4428048102035
FDZ25,OUT049,2880.961554469613
FDU08,OUT049,1584.4358182607177
NCW30,OUT045,4043.547215403588
NCM18,OUT013,978.8509552631144
FDS22,OUT035,619.6377893052382
NCH18,OUT017,3944.9329609471465
FDC23,OUT013,2895.7842827975
FDY46,OUT013,3053.215077514999
NCU06,OUT046,3785.110447726703
FDX57,OUT045,1570.1319824149937
FDX36,OUT027,5743.106335789786
FDL16,OUT045,764.7194200357451
FDT16,OUT010,591.7774188243111
FDN16,OUT018,1588.272738405255
FDC03,OUT046,3088.3438995944643
DRF60,OUT013,3929.6909863902606
FDS27,OUT027,5492.83230483325
FDP33,OUT010,598.7107647051425
FDJ36,OUT018,1572.8798213702134
NCR42,OUT013,593.7677259507689
FDV14,OUT017,1360.3033871071032
NCP42,OUT035,3081.0890159583623
FDB50,OUT027,2123.0661999489744
NCC30,OUT027,4691.1768442265775
FDA23,OUT018,1575.0210259893063
FDW16,OUT017,1416.4704473405354
FDQ52,OUT010,599.6300600867914
FDB58,OUT049,2288.757440998772
NCP29,OUT049,1062.014404521879
NCM05,OUT045,4093.834714074622
FDO25,OUT013,3622.8368492671248
NCM54,OUT046,2100.8855840329065
NCL54,OUT046,2897.1008387309494
FDL39,OUT010,478.1961492859037
FDF53,OUT018,2858.6217713634355
NCQ42,OUT035,2053.1030119465013
FDF58,OUT013,988.3419238033239
FDZ04,OUT035,1075.7851494031984
FDE26,OUT019,304.6847331677858
FDS60,OUT017,2958.0411862121255
FDV58,OUT017,3008.714064466808
FDM04,OUT045,789.982798889953
FDE08,OUT035,2523.0061627157115
NCB43,OUT049,3097.819027089522
FDU11,OUT010,268.43212333090105
FDF22,OUT019,542.3595609021505
FDE24,OUT013,2071.771800220424
DRJ49,OUT046,2101.9289682858944
NCQ53,OUT035,3901.218109103761
NCL41,OUT013,593.7677259507689
FDR22,OUT013,1733.7835871758562
FDH04,OUT035,1466.8722679998723
DRH15,OUT045,623.3112044935165
FDY40,OUT049,765.7394029523539
NCI17,OUT035,1566.7206589284424
NCC18,OUT013,2862.556294332421
FDY28,OUT027,5565.260228792785
FDB45,OUT027,2578.1931629568203
NCL30,OUT018,1929.8442703009778
FDM10,OUT017,3704.671463068992
FDH22,OUT027,3309.4597919171233
NCZ53,OUT017,3108.2500798241904
NCI18,OUT013,3690.0492185007765
FDH14,OUT027,3366.5147479781963
FDR36,OUT027,1156.5493967281511
FDW01,OUT045,2504.4818631968506
FDK02,OUT027,3192.519841448911
FDJ02,OUT018,2392.974543281473
FDU55,OUT013,4193.886214278214
NCV18,OUT027,2396.950519008619
FDH14,OUT018,1943.094510288501
FDZ37,OUT045,1398.248037158543
FDX49,OUT049,3755.1266597749263
NCD43,OUT046,1656.446608747654
FDZ07,OUT013,945.0877579916514
FDK43,OUT035,2067.4850295034926
FDR32,OUT018,3314.2241186564365
FDT39,OUT013,2431.4747725449056
NCV54,OUT017,2027.4321250501353
FDF38,OUT018,598.8005795619313
FDV60,OUT046,3023.2278965907917
FDH44,OUT027,3958.9852940542914
FDS21,OUT046,970.1532528379213
NCL41,OUT045,603.2127146556147
FDM46,OUT017,1487.464696042617
FDU27,OUT045,773.4183351097352
NCJ54,OUT017,3860.361266325215
DRG51,OUT018,2548.720968098579
NCA29,OUT019,411.8683910397616
FDR47,OUT045,3004.7200800573623
NCL19,OUT027,3367.4917129367386
DRG01,OUT049,1187.5637079381368
FDG10,OUT046,854.1888908653061
NCV05,OUT049,2464.38097680663
NCH18,OUT019,578.4569915073881
FDV14,OUT018,1357.8918917399687
DRJ23,OUT035,3066.881962115191
DRJ11,OUT046,3122.272366429107
FDZ03,OUT017,3122.8291428851135
FDI27,OUT010,91.98846324797977
FDJ14,OUT018,1333.4613155803236
FDU32,OUT017,2055.035583383268
FDD47,OUT027,4169.461080227852
DRF36,OUT035,3107.4779024306126
FDM21,OUT046,4142.157986802645
FDV10,OUT018,609.1138051802297
FDH60,OUT018,2923.0237463668823
FDX47,OUT010,369.21528756882947
FDT19,OUT019,423.2532438651526
FDO11,OUT045,4093.5740898071804
FDH24,OUT027,4130.216137109505
FDL02,OUT018,1585.816824682447
FDB02,OUT049,2895.4594572924634
FDA43,OUT046,3092.909349351009
FDG52,OUT045,762.5901153369073
DRC12,OUT013,3047.2715045385594
FDY37,OUT018,1995.735850948439
NCU18,OUT045,2069.3611566251852
FDU09,OUT035,854.1888908653061
DRJ25,OUT027,1261.2565755218752
DRE12,OUT018,1787.3466005204639
DRL47,OUT017,2036.2316185312745
DRK01,OUT046,1542.1625870933046
FDC22,OUT019,504.8123246160285
FDG44,OUT013,813.5799252000033
FDW04,OUT035,2043.6214827849565
FDK09,OUT049,3755.7054422302554
NCN43,OUT035,2066.233876265052
FDG04,OUT049,3111.753737577426
FDH32,OUT010,211.73844558804998
DRI47,OUT017,2496.620093145908
DRE15,OUT013,1130.7544182026274
FDY11,OUT035,1101.8745639907756
FDO60,OUT049,648.7257756986872
FDQ20,OUT018,598.8005795619313
FDO57,OUT027,4013.1978258017557
FDT14,OUT019,295.9700839067367
FDA57,OUT049,610.999705949325
DRN35,OUT017,604.900278256185
FDJ03,OUT046,773.4702939837166
FDX28,OUT017,1638.189490162495
DRE25,OUT045,1445.0629893944322
FDR09,OUT046,4111.116445310762
FDB23,OUT035,3846.5518805650768
FDO08,OUT045,2582.999368126257
FDQ23,OUT049,1634.429259041495
FDW04,OUT013,2041.3722407669034
DRK13,OUT010,530.1783272134919
NCL17,OUT027,3362.432396245719
FDY21,OUT035,3079.5514169533526
FDJ38,OUT027,5150.206532644529
FDA37,OUT019,295.45705962221336
FDV43,OUT013,639.9498272404559
FDL36,OUT046,1451.544123649769
FDD53,OUT045,610.999705949325
FDZ19,OUT010,421.0497763898253
FDV21,OUT045,2016.0987793867039
NCL54,OUT018,2820.0029033895944
DRI47,OUT027,3940.363619576574
DRG03,OUT049,2484.6723042477406
FDG21,OUT013,2449.760106277542
FDW03,OUT018,1591.9913455961348
NCI55,OUT046,2081.282149936226
DRC36,OUT019,452.1297726037381
FDH22,OUT017,2033.2984192251713
FDV20,OUT045,2030.0996087218748
NCU41,OUT027,5394.214740050172
FDN46,OUT027,2678.447936084047
FDK50,OUT045,2611.743556669503
NCA05,OUT027,3950.142727908132
DRH01,OUT018,2760.421944717666
FDT08,OUT018,2382.8793705379085
FDM08,OUT018,3285.540009615468
FDZ07,OUT035,966.9078935719928
FDS22,OUT017,760.5550655513401
FDV35,OUT027,3919.0822484657424
FDI28,OUT010,178.9992312238395
FDW58,OUT027,2604.8119813712415
FDT52,OUT045,3934.2678422856243
FDY34,OUT046,2606.1482865667067
FDR10,OUT046,2628.458381421433
FDK57,OUT017,2016.1278230765733
FDR02,OUT027,2785.354018063999
FDX49,OUT046,3770.8789913628234
FDQ20,OUT046,610.999705949325
DRK23,OUT045,4077.971199221075
NCW06,OUT046,3081.7254139591278
FDR31,OUT017,2470.6387726407365
NCE43,OUT013,2753.5054535450095
DRO59,OUT027,2101.2617082215147
FDN09,OUT049,3952.6466907639933
FDR11,OUT046,2553.7766136301834
FDO57,OUT013,2558.841791072914
NCX18,OUT017,3054.428094143247
FDB05,OUT018,3628.4391129305436
FDQ08,OUT018,937.6744145873691
NCG43,OUT035,1484.9114341164252
FDJ56,OUT013,1645.128345200063
FDA13,OUT010,91.45585977737936
FDO56,OUT017,1934.5676927317545
FDB37,OUT018,3501.875181056157
FDZ02,OUT018,1486.7547607673228
FDQ24,OUT046,4095.4554149560317
FDM16,OUT013,1134.1188523557169
FDU35,OUT049,1589.3335501167194
FDT35,OUT035,2771.485288862417
NCX30,OUT049,3943.8752981380007
FDG04,OUT017,3082.9154451047407
FDI12,OUT035,1366.5881306405877
FDE35,OUT035,962.8854180516523
NCP14,OUT027,2678.447936084047
NCY53,OUT045,1706.6224959221158
FDP49,OUT017,845.2743798493889
FDQ04,OUT017,619.6377893052382
FDM39,OUT035,2973.8041356809476
FDO58,OUT019,389.08357840579066
FDC56,OUT017,1986.0431330326555
NCQ54,OUT046,2741.5890728259155
FDV10,OUT027,1157.8149609574293
NCK17,OUT046,610.999705949325
NCF55,OUT027,1157.8149609574293
FDV33,OUT013,4159.372263014387
NCH29,OUT019,239.47870682052616
FDA37,OUT027,3281.9318282085446
FDH46,OUT018,1576.9544748576636
FDS25,OUT035,1717.8855147332301
FDH04,OUT027,2468.922094572728
FDX52,OUT046,3109.3649525889864
NCD42,OUT017,605.1542084829464
FDW47,OUT017,2028.876186435929
FDL25,OUT027,2599.99596779053
NCJ06,OUT010,270.1315960770809
FDY09,OUT013,2883.8564049256797
FDS40,OUT046,605.1542084829464
FDH41,OUT017,3690.8634247011923
FDG38,OUT035,1360.5624058742824
FDU03,OUT027,4975.942734385046
FDV20,OUT046,2053.0167391974846
DRB13,OUT045,3028.1114301541115
NCQ30,OUT013,2024.8542679617399
NCH06,OUT013,3895.0966281570786
FDU50,OUT018,1774.4175486787017
NCO42,OUT019,351.3145369281594
FDW09,OUT018,1273.5442139076938
FDH04,OUT013,1411.1913262495434
FDC21,OUT045,1651.4412025784438
FDL21,OUT049,610.999705949325
FDM46,OUT010,211.0492218294431
FDT22,OUT019,165.91736211680723
FDB28,OUT035,3073.076841943118
FDI12,OUT018,1368.3261161109456
FDA28,OUT045,2028.8471427460597
FDF59,OUT013,2033.0129653910105
FDM45,OUT027,3274.8883337264974
FDQ56,OUT017,1350.397857265656
FDR46,OUT049,2489.369288316042
FDT01,OUT013,3595.0228888394918
FDD16,OUT027,1812.561845537427
NCU30,OUT010,387.8661844519913
FDM40,OUT010,332.4654191136469
FDI56,OUT035,1468.582155151625
NCS30,OUT013,2030.5801274429284
FDU08,OUT017,1586.4833827653376
FDX51,OUT027,5490.675530037226
FDA43,OUT045,3037.514490733336
FDX59,OUT010,91.45585977737936
FDC37,OUT018,1588.272738405255
FDP58,OUT013,3611.0518919509286
NCY42,OUT035,2121.7795730324874
FDF21,OUT018,2986.616991380326
FDU10,OUT027,1157.8149609574293
DRL47,OUT018,1927.4469245463915
FDA58,OUT018,3404.2837657132795
FDJ22,OUT049,3089.2953911915324
FDK50,OUT046,2578.255870043109
FDO38,OUT035,1273.7703959552366
DRF60,OUT035,3957.1002416922647
NCZ42,OUT019,574.9038404855369
FDD35,OUT049,2020.135327736217
FDL25,OUT045,1468.7307974220173
FDJ16,OUT013,836.4875261854302
DRK59,OUT049,3853.95460221419
FDI50,OUT046,3866.775555059986
NCB19,OUT045,1372.4990133320755
DRI37,OUT035,952.5262334401192
FDA14,OUT027,3817.082100288289
FDC08,OUT018,3312.5020023966144
FDS45,OUT046,1660.1652159385337
FDI21,OUT049,1053.992481475074
DRJ47,OUT035,2846.5408999922347
DRE37,OUT027,5211.643956809108
FDT55,OUT018,2477.1406040329316
NCG42,OUT027,3315.7007624948606
FDA31,OUT049,2861.3549094346677
NCW42,OUT046,3712.952222647963
FDF50,OUT017,3086.929588603475
FDK56,OUT049,3138.869366350652
FDX10,OUT035,603.8886442536682
NCK07,OUT027,4112.392982562114
FDZ49,OUT017,3717.9682690505615
FDR33,OUT013,1659.1052546976032
FDO44,OUT018,1660.0499031753204
FDA20,OUT046,3124.54490600195
NCL30,OUT045,2037.9649189064082
FDI05,OUT019,176.19317902930794
FDQ12,OUT018,3317.6964749470662
FDH47,OUT017,1531.4526080441474
FDH34,OUT018,3001.2830209148046
FDF29,OUT046,2109.8598640263026
FDG40,OUT018,589.6168789802791
NCE18,OUT017,4075.9828066727123
FDP21,OUT010,506.4965567076218
FDY50,OUT013,1388.6485289110417
FDB36,OUT049,2097.034747464826
NCZ29,OUT049,2042.4464182097288
FDU20,OUT018,1903.5250787280754
FDO56,OUT013,1937.9698873906443
FDW31,OUT049,3092.021822515422
DRH59,OUT013,1147.5562468977232
NCB30,OUT017,3059.871452606107
FDK43,OUT027,3300.012974235109
FDW43,OUT045,3840.0341797102215
NCL19,OUT017,2125.026623506619
FDJ27,OUT046,1623.7971407836067
FDC45,OUT046,2783.320361081321
FDY40,OUT035,780.2282901207845
NCM41,OUT035,1459.2050283355095
NCK18,OUT019,412.32974507426707
FDP37,OUT049,2051.069277517815
FDA27,OUT027,6264.958541420754
NCX30,OUT035,3965.6213396297285
FDR09,OUT017,4096.363197472072
FDG08,OUT027,4514.7448433409
NCU30,OUT013,2524.5729057504573
FDB16,OUT017,1375.4324859234493
FDM16,OUT017,1151.851299325386
FDC48,OUT013,1314.0000348508447
NCF18,OUT046,3062.7737521877257
FDU46,OUT018,1362.7541339214645
FDH41,OUT018,3235.071728953171
NCN42,OUT010,357.62146261537333
FDU49,OUT046,1377.130153156504
FDB20,OUT027,2108.3607158240443
FDG50,OUT019,232.198043856634
FDW20,OUT045,2049.1305147627245
NCO55,OUT049,1654.0998485283933
FDX48,OUT046,2497.355847737191
FDU48,OUT046,2061.991019190881
FDR48,OUT019,343.3047169805702
FDK27,OUT013,2063.9846342469987
FDT35,OUT013,2577.098728145789
FDN12,OUT049,1671.65170666824
NCE31,OUT019,91.45585977737936
FDL21,OUT017,610.999705949325
FDV56,OUT017,1651.4412025784438
FDR16,OUT017,3675.0458465590286
NCP41,OUT049,1654.0998485283933
FDJ27,OUT013,1642.672431477255
FDA07,OUT017,2029.3589946083532
FDK55,OUT049,1390.6744385142497
FDM33,OUT049,3685.536286486479
FDY46,OUT046,3074.008575170303
FDD36,OUT046,1984.0122460191728
FDB12,OUT027,2676.512046659486
FDF28,OUT019,295.84076805882285
NCE07,OUT019,309.77482950500803
FDW50,OUT027,4085.978020225323
NCW18,OUT017,3913.167869314503
NCJ17,OUT019,218.0803755935984
DRZ24,OUT010,266.34334618909816
FDS07,OUT035,1971.4964692497451
NCW05,OUT010,245.86599067679245
FDZ22,OUT018,1350.0381641753527
FDK02,OUT046,1992.0982190560096
FDZ45,OUT027,5486.201618151192
FDL25,OUT046,1422.8102305747057
FDS08,OUT045,2836.8177983831883
NCZ42,OUT027,6259.88208553538
FDX57,OUT035,1547.3028424809108
FDF21,OUT046,3113.277920377657
FDJ56,OUT018,1511.728937198863
FDX10,OUT013,593.8988710094322
DRG48,OUT035,2477.147082256687
DRN37,OUT046,2670.881209245848
NCY41,OUT018,589.6168789802791
FDN28,OUT045,1655.1598097693236
FDE34,OUT045,3024.2730769419554
FDR10,OUT045,2661.946068047827
FDC32,OUT017,1461.7388202305185
DRG13,OUT046,2596.6099644479864
FDP59,OUT049,1648.9852888556363
NCT53,OUT010,412.63460390151084
FDL57,OUT027,6190.021455023859
FDN32,OUT010,471.8758632152367
FDK09,OUT018,3312.6081091957317
FDA52,OUT010,453.7335548516649
FDC57,OUT049,3089.2953911915324
FDI09,OUT035,3842.1605163496592
NCB07,OUT046,3019.915819154162
FDP26,OUT035,1656.446608747654
FDP40,OUT027,3134.7962721307
FDL15,OUT013,2453.07798503316
FDV07,OUT046,1736.883437958063
FDS03,OUT017,1069.9065508191484
FDE50,OUT049,3104.475344604496
FDQ15,OUT017,1273.566894566573
FDQ33,OUT010,349.74702894068866
FDT22,OUT013,836.4875261854302
DRO35,OUT035,1944.2282488749747
FDJ41,OUT049,4110.922239212993
FDQ27,OUT035,1660.1652159385337
FDC26,OUT017,1799.9756317587585
NCF43,OUT027,3383.4656839835948
NCR50,OUT035,2549.034232755666
FDE39,OUT018,1910.6387556297593
FDN49,OUT027,1156.5493967281511
DRG11,OUT035,1656.446608747654
NCA18,OUT049,1936.8555693785768
FDM36,OUT018,2775.483239183967
FDW32,OUT017,1356.5784273837658
NCQ18,OUT010,216.84335988418107
FDX14,OUT027,1930.9206472286637
FDD46,OUT017,2472.465007523732
FDI34,OUT019,595.2419400834896
NCJ17,OUT035,1365.2866614927307
FDB52,OUT035,4155.708022216049
FDV55,OUT018,2349.871858246874
FDC57,OUT046,3062.172861835684
FDB29,OUT046,1946.4752123264975
NCO43,OUT035,1632.214046398136
FDG44,OUT045,815.8250828171972
FDJ34,OUT045,2016.0987793867039
FDH40,OUT049,1346.4501917159723
NCD07,OUT027,3155.972590102781
FDB41,OUT017,762.5901153369073
FDH47,OUT018,1470.807178127175
DRK37,OUT035,3114.0740528684937
FDM25,OUT019,446.8401585902174
NCX06,OUT045,3044.3806096845115
NCS05,OUT017,2088.8548261910223
FDS39,OUT045,2101.040849921341
FDC47,OUT027,5851.255830938692
FDG20,OUT013,2873.179831344533
DRL23,OUT017,1648.9852888556363
FDY33,OUT013,2530.2950375997184
NCH18,OUT045,3906.3696741521267
FDX47,OUT035,2512.9850049003726
NCB06,OUT045,2599.0527455717256
FDP36,OUT049,773.4183351097352
FDW44,OUT018,2791.6115360907384
NCU41,OUT018,2932.1998554017227
NCS17,OUT046,1539.9359221688176
FDD46,OUT035,2504.278130803985
FDE45,OUT017,2896.859867483301
FDI09,OUT017,3851.3165560895663
NCJ54,OUT010,591.5465745003088
NCA29,OUT018,2809.5195460430523
NCN41,OUT027,3274.2915992562152
FDY34,OUT035,2664.9348533218376
NCG55,OUT035,1944.2282488749747
DRM49,OUT046,648.2615037851738
NCB42,OUT049,1979.2583361735378
FDE58,OUT045,1926.2297861631284
DRJ25,OUT013,777.7514466176818
FDS47,OUT010,198.90957995111364
FDY21,OUT049,3091.928582448836
NCI54,OUT013,1725.6056733487574
FDO24,OUT017,2554.459168627017
FDY43,OUT035,2796.803039770918
FDF35,OUT018,1588.272738405255
NCP29,OUT019,166.3526557276705
FDN28,OUT027,2576.257273532259
FDJ50,OUT018,796.9380703830202
FDQ14,OUT027,3830.21732430835
FDC37,OUT035,1656.446608747654
FDN08,OUT046,1980.6045372786068
FDD04,OUT035,2128.824831063268
FDW34,OUT018,3501.186643664417
FDP04,OUT017,1046.2463125731313
NCG07,OUT017,3108.2500798241904
NCN14,OUT018,2955.48150816446
FDJ16,OUT045,851.9751944900471
NCM42,OUT045,1657.8184557192728
NCF19,OUT046,771.2664995956515
FDY21,OUT018,2956.673557067146
FDY19,OUT035,1944.2282488749747
FDV09,OUT045,2500.15436956702
FDA28,OUT013,2076.6470872409063
FDC38,OUT018,1929.505572495409
FDL28,OUT045,3851.7379334050556
NCH43,OUT049,3677.473234506266
NCN53,OUT045,601.8160053676729
NCW05,OUT017,1651.6439348055856
NCO30,OUT018,2952.290294852158
FDT04,OUT019,91.45585977737936
FDB27,OUT018,2961.6829705971327
NCK07,OUT013,2586.5492155646193
NCA53,OUT013,762.5675845216614
FDB33,OUT018,2540.9368646690214
FDU37,OUT017,1287.5802895837273
FDR13,OUT035,1941.8147311445832
FDE45,OUT049,2910.842374785552
FDV37,OUT017,3086.628136477628
FDX44,OUT019,235.14551455684102
NCL06,OUT017,4154.850687828635
FDJ28,OUT045,3055.105763065934
FDX55,OUT049,3721.001139786457
NCK17,OUT018,598.8005795619313
FDH52,OUT035,1003.1365982348516
FDN13,OUT027,2676.512046659486
FDK44,OUT018,2746.6865034464213
FDU16,OUT046,1334.0498478832162
FDZ07,OUT017,938.625711809264
NCN06,OUT027,4060.0121279386276
FDH02,OUT010,212.53126528963966
NCW18,OUT045,3850.997027114556
FDH57,OUT013,2051.685013326503
FDV35,OUT045,2511.693800345913
NCU29,OUT013,2427.5508233725936
NCP02,OUT046,855.3885623288221
FDN44,OUT013,2583.2819355403785
FDX03,OUT018,633.5614971332365
FDR11,OUT010,368.4364828286248
FDA36,OUT046,3102.766154223746
FDP58,OUT027,5558.629542110728
FDH31,OUT045,1547.737750497078
FDH34,OUT035,3116.6733857665886
FDS13,OUT035,4039.5184406893163
FDT01,OUT018,3235.8832622526143
FDY09,OUT049,2909.943517751996
FDV33,OUT027,6264.958541420754
NCW29,OUT010,275.2221131171159
NCN17,OUT045,1632.1868743406533
FDX01,OUT046,1981.2035552495772
FDL03,OUT049,3035.9565926373352
DRL59,OUT049,844.3406779813103
DRM11,OUT027,6183.0377986414915
FDA43,OUT049,3118.8962096122377
FDZ56,OUT010,421.3483460291189
FDI44,OUT018,1273.3477511262179
FDB50,OUT013,1288.2770061685071
FDU15,OUT019,91.45585977737936
NCJ19,OUT019,165.27774275377527
FDD48,OUT013,1939.56548912653
NCW42,OUT035,3735.7595130157024
FDL24,OUT017,2895.7351602993735
NCB30,OUT013,3037.4494779892952
FDK25,OUT013,2749.7372209110104
FDW28,OUT049,3072.8397879535555
FDD47,OUT017,2847.8885256590415
FDK16,OUT019,236.77687713409688
FDW37,OUT046,1456.9952288759316
FDA48,OUT035,3701.0793226601804
FDA14,OUT017,2500.276780311421
FDV15,OUT013,1645.128345200063
FDN22,OUT049,3954.7398333055958
NCD55,OUT045,610.999705949325
FDY43,OUT013,2696.8916018868754
NCU05,OUT017,1293.5629136945593
FDF10,OUT035,2526.394978326265
FDR39,OUT018,2958.7935856010895
FDG40,OUT013,593.7677259507689
FDZ28,OUT019,295.0799548060076
FDE02,OUT045,1487.464696042617
FDU60,OUT049,2750.6837635950283
FDM21,OUT013,4147.746273493007
FDV52,OUT019,292.21519289801273
NCW06,OUT013,3057.587676225479
FDX36,OUT035,3754.828047977667
FDT35,OUT027,4160.860155113157
NCL19,OUT010,284.5726360270722
NCD31,OUT046,2627.822953816407
FDE53,OUT019,278.31787910859
FDW58,OUT019,248.206769552418
DRF48,OUT046,3089.954620869431
FDW57,OUT035,2867.728842632159
DRH13,OUT017,1651.4412025784438
FDT33,OUT013,2700.48009652603
DRK47,OUT027,5811.100671140374
FDY22,OUT010,298.9558255250541
FDC35,OUT019,548.2215643826582
FDO03,OUT013,3814.4573427827722
FDF24,OUT045,1311.789116741757
FDF56,OUT018,2877.222403292812
FDD28,OUT013,836.4875261854302
FDG53,OUT027,3363.1764907011575
FDO27,OUT019,236.54933603306213
NCF54,OUT018,2749.077019383483
FDC20,OUT027,1534.165738509844
FDU10,OUT046,610.999705949325
DRA24,OUT018,2510.3416251988983
FDA02,OUT010,350.0623650148461
FDG10,OUT017,851.9751944900471
FDW39,OUT010,460.64841517914914
FDP04,OUT019,171.7571811744698
NCM55,OUT013,3102.587508757957
FDG47,OUT045,4174.911862280061
NCU41,OUT017,3057.145021282218
NCK31,OUT017,793.7443796179011
FDZ46,OUT045,1654.0998485283933
FDU13,OUT027,3817.082100288289
NCF19,OUT045,773.4183351097352
NCJ43,OUT013,2874.2887206630376
NCJ05,OUT045,2510.296990975671
FDS04,OUT027,3351.3145555703854
FDX28,OUT010,220.31413358756774
FDB41,OUT027,1159.751482259945
FDG53,OUT046,2095.53117720263
FDL15,OUT010,351.28949803574244
FDQ08,OUT049,957.2462440848767
DRN36,OUT013,1545.255277976291
FDI46,OUT013,4105.419347107901
FDG16,OUT027,5558.629542110728
FDV32,OUT013,985.3516111898557
FDF44,OUT010,272.01632944165993
FDK04,OUT018,840.0933665185707
NCA41,OUT013,3057.587676225479
FDD51,OUT017,632.0855935764203
NCZ53,OUT045,3055.7066534179744
FDP01,OUT027,3840.388289565183
FDY25,OUT049,3080.256720762217
FDB17,OUT018,2903.1292315337473
NCV54,OUT018,1892.3024217086518
FDJ32,OUT017,1051.8936960782005
FDA37,OUT049,2028.8174209943577
FDG35,OUT035,2889.7856737856187
NCM05,OUT018,3734.8599721911464
FDG45,OUT046,3698.44700436904
FDH28,OUT013,601.6858623031426
NCE18,OUT049,4045.5426994403474
FDH38,OUT045,1962.227721852024
FDR56,OUT013,3053.4663843664853
FDH17,OUT027,2525.3636449536234
FDD39,OUT049,3705.1288524038246
FDB41,OUT049,764.7194200357451
NCR53,OUT046,3656.3618297465705
FDX46,OUT017,854.2477896996165
FDV28,OUT049,603.2127146556147
FDA08,OUT018,2481.0995388283422
FDH45,OUT017,618.3722250759598
NCS38,OUT010,257.6670758100345
FDD40,OUT010,516.4481422105571
DRM59,OUT035,2495.909724812958
NCJ43,OUT018,2807.9376299822693
NCN29,OUT013,771.2664995956515
NCC19,OUT045,3051.7936856293036
FDR56,OUT035,3087.246400099372
FDZ43,OUT049,3946.2991445490725
FDJ32,OUT010,163.33295435030746
DRH03,OUT017,1457.059991838052
NCZ54,OUT035,2656.1529558112165
FDE26,OUT017,2474.5104671736863
FDS03,OUT045,1069.9065508191484
DRZ24,OUT019,296.41623222211877
FDO48,OUT027,5539.6889823684105
FDW39,OUT049,2871.3826711166994
NCK05,OUT049,979.2654983016298
NCK30,OUT017,4097.093492620418
FDT27,OUT018,3381.520745227072
FDS08,OUT019,418.2606801684015
NCJ19,OUT049,854.2477896996165
FDC58,OUT045,621.3129315676237
DRE37,OUT013,3094.4635952918616
FDW02,OUT035,2042.878558088388
FDJ02,OUT010,364.5235886896108
FDX09,OUT045,2878.981596536123
FDT31,OUT010,482.2697506555935
FDI24,OUT049,2908.4951622946664
FDY09,OUT045,2898.408568589376
FDV28,OUT045,600.5504411383947
DRM47,OUT049,3141.810894592689
FDT52,OUT019,577.8810876019827
FDI48,OUT018,817.1857655331438
FDY55,OUT017,4078.844137888188
FDU48,OUT013,2046.8702985592297
FDN25,OUT045,845.2743798493889
FDP20,OUT049,2053.017986511509
FDJ15,OUT013,3105.8995861945873
FDD04,OUT018,1936.2006683730913
FDY58,OUT045,3865.942797737158
FDR37,OUT018,2981.658215161163
FDF44,OUT013,2036.2944240158063
FDD32,OUT045,1333.9523758903788
FDR57,OUT017,2498.766063886377
DRG39,OUT027,1534.165738509844
FDX15,OUT017,2596.1007025825834
DRN37,OUT045,2559.556124890131
FDW40,OUT027,3364.1534556597
FDB32,OUT049,1473.4842010711739
FDM40,OUT018,2093.3426897217882
FDE39,OUT027,3189.386548724477
DRH49,OUT017,1333.9523758903788
FDT46,OUT049,773.4183351097352
NCF06,OUT035,4062.6708949231993
FDP07,OUT017,3039.436045724325
FDC04,OUT013,3935.0038790916956
FDZ32,OUT017,1651.4412025784438
FDD50,OUT045,2775.3966348353483
FDU56,OUT017,3103.99409961817
FDV34,OUT017,1087.9740423599205
NCY41,OUT013,597.1059290660423
NCK18,OUT046,2601.2202632006156
DRH25,OUT049,809.314320870299
FDT57,OUT046,3925.8277335773273
FDV56,OUT018,1588.272738405255
FDV12,OUT045,1545.1578059834535
FDN52,OUT017,1381.782273654324
FDX38,OUT035,762.5675845216614
FDE47,OUT018,1925.1839336291278
NCO07,OUT013,3650.913138910461
FDV09,OUT027,3956.913200854436
FDZ23,OUT019,485.78350002322134
DRH51,OUT018,1361.730057502909
NCY54,OUT045,2840.005072220455
DRG49,OUT013,3943.01509813405
NCC19,OUT049,3133.1754045082052
NCV53,OUT045,3921.558760679548
FDZ47,OUT019,244.40722001781003
NCO26,OUT018,1791.9254389581204
NCP02,OUT045,971.4936000487072
NCW30,OUT018,3638.3151135483404
NCN55,OUT046,3924.1317091591322
FDB20,OUT010,175.3888660289921
DRL11,OUT013,2458.4629210882467
DRD60,OUT045,3057.655076432956
FDW14,OUT010,202.49117686082988
FDL27,OUT010,169.9520682246476
FDU09,OUT018,836.9555731852157
DRH36,OUT027,1812.561845537427
FDP34,OUT027,3911.1081133215507
FDE04,OUT017,2887.5770085533777
FDZ57,OUT027,3312.714088182114
FDF02,OUT010,219.15860146358764
FDG28,OUT045,3934.2678422856243
NCI31,OUT046,601.8160053676729
FDT43,OUT013,787.8309633758691
FDU20,OUT046,2074.8563360079297
FDD53,OUT013,613.2646521507194
FDW15,OUT045,2500.276780311421
NCT53,OUT045,2566.218793907564
NCG55,OUT027,3141.1983340831252
FDD48,OUT035,1936.5705783161645
FDG47,OUT049,4179.172466703668
FDI21,OUT017,1061.8846277723435
FDT27,OUT017,3896.1698043448973
DRO35,OUT013,1941.9790068569214
FDD33,OUT017,3905.527357954923
FDC04,OUT035,3960.4264932065475
FDY34,OUT013,2573.9645471832323
DRJ49,OUT049,2094.0267090091957
FDE05,OUT049,2432.6072269261854
FDU31,OUT017,3777.3185939024156
NCN19,OUT027,5143.575845962473
